0.05097477,0.07282887,0.06346947,0.04601281,0.08106665,0.06133246,0.053593732,0.054044314,0.04349064,0.044686988,0.122494936,0.07679981,0.06676641,0.043312315,0.0682585,0.05086731,0,0.4763812
0.054893978,0.06393703,0.056175698,0.04162276,0.083554775,0.062594086,0.050037175,0.057272352,0.047471438,0.050286904,0.15642098,0.06474096,0.061826788,0.037315503,0.057195157,0.05465442,12,0.8685763
0.053615164,0.06490868,0.055375237,0.039602898,0.08739196,0.06844464,0.04981503,0.056587704,0.047182593,0.0460857,0.1551063,0.06686404,0.059548594,0.038276516,0.059359193,0.051835734,2,0.4528102
0.033097226,0.02844442,0.044593986,0.03271088,0.044036627,0.068197936,0.020639144,0.058340684,0.04492432,0.07116981,0.3785186,0.033348154,0.05107695,0.01888461,0.02467693,0.047339715,6,0.9998449
0.056743477,0.06366107,0.051720776,0.038318902,0.09437191,0.063467346,0.049472988,0.058836643,0.049988046,0.04970084,0.16367736,0.057583958,0.06010242,0.034949508,0.052261673,0.05514304,12,0.9998142
0.054330308,0.06302853,0.052715205,0.039554965,0.09112329,0.06997225,0.04913022,0.05917374,0.049945958,0.045815572,0.15319073,0.062698886,0.05759141,0.03812667,0.060936816,0.052665457,12,0.9572097
0.056338005,0.06589383,0.052798495,0.039052583,0.094307005,0.07300185,0.05211953,0.059054185,0.049296975,0.047428153,0.142225,0.059902754,0.06065301,0.03697081,0.05686687,0.05409095,12,0.81293136
0.040147852,0.06437628,0.07274033,0.053491548,0.05984115,0.07357345,0.045693044,0.05403869,0.040438764,0.04665535,0.1289151,0.07759558,0.08578859,0.045729302,0.06706246,0.04391251,11,0.9989127
0.05380685,0.06377995,0.05584582,0.03966693,0.088357046,0.06055513,0.04883443,0.056229353,0.04792469,0.047280595,0.16625398,0.06625683,0.05884803,0.037234463,0.05716324,0.05196266,8,0.7816038
0.03605396,0.06788018,0.087828174,0.062888496,0.04831914,0.06064945,0.04554607,0.047971193,0.034577332,0.044910144,0.10853,0.09839689,0.09537826,0.050500974,0.070119284,0.04045044,1,0.99999774
0.027998146,0.044479363,0.071183935,0.045627005,0.02977286,0.09796516,0.029275727,0.06059626,0.042928703,0.07768191,0.22399682,0.043639533,0.10006404,0.027712593,0.03173542,0.045342505,3,0.9999701
0.05478411,0.072390825,0.06128954,0.0435621,0.08289829,0.06034309,0.054499693,0.05392632,0.043749176,0.047114104,0.13264537,0.07344173,0.06521943,0.040484637,0.059732005,0.05391956,7,0.55438685
0.054331638,0.06550394,0.053832967,0.039994597,0.08574395,0.06887262,0.050235018,0.05793903,0.04913128,0.0473695,0.15554546,0.064791426,0.056415707,0.037524126,0.05890637,0.05386236,2,0.99712557
0.05446532,0.06493582,0.05558507,0.040374197,0.08928944,0.060723267,0.0497476,0.057407036,0.04826028,0.047567222,0.1628564,0.06498052,0.05918728,0.036899876,0.055040002,0.05268067,12,0.90102446
0.05363135,0.034495085,0.04438285,0.037176877,0.07589366,0.046665054,0.025711903,0.05990451,0.052589215,0.06346517,0.2950551,0.04797,0.042038385,0.023559231,0.034962244,0.062499367,6,0.99521434
0.05643068,0.06638092,0.051344667,0.039151765,0.088219374,0.069077566,0.052371107,0.058700874,0.04789065,0.05039385,0.15427405,0.05786409,0.05943256,0.036396712,0.056271255,0.05579987,12,0.9233868
0.056343656,0.06445048,0.053030264,0.039538406,0.090135306,0.06758574,0.049910113,0.0577346,0.04898279,0.047398306,0.15625378,0.06337227,0.0590258,0.036866575,0.05534366,0.05402823,12,0.9746445
0.03902456,0.02717051,0.032679185,0.0282261,0.05088655,0.056646347,0.021226157,0.058396224,0.0457415,0.06763956,0.41719604,0.029169796,0.032964878,0.016786184,0.025438344,0.050808035,6,1.0
0.05340957,0.0661573,0.056202274,0.040502217,0.08554062,0.06190005,0.050383084,0.055855572,0.046954647,0.046479147,0.16010672,0.06753608,0.06078251,0.03829723,0.058349945,0.051543027,8,0.9803995
0.06716949,0.07176641,0.04548993,0.03460054,0.10709609,0.07129331,0.06263679,0.059527226,0.04675324,0.04316393,0.10985525,0.060692504,0.05105426,0.04028061,0.069960035,0.058660377,7,0.999897
0.03625749,0.06011039,0.07916212,0.055726305,0.05233765,0.075340986,0.04148355,0.054234535,0.040627763,0.05316535,0.14068958,0.07661,0.09220159,0.041451633,0.05794854,0.042652477,1,0.4931057
0.052952148,0.06413104,0.058251455,0.041819178,0.09719488,0.054570805,0.047431618,0.05521448,0.047961123,0.043197766,0.14809889,0.07311942,0.061152063,0.04029302,0.0645175,0.050094616,9,0.64966446
0.06767777,0.046814375,0.036690246,0.034050625,0.06991517,0.040048204,0.04355733,0.05902683,0.05004863,0.08482261,0.26921418,0.03123352,0.04172156,0.018406179,0.02229948,0.08447325,6,0.9251237
0.052615695,0.04899905,0.050182037,0.043323837,0.054498404,0.04533317,0.040255863,0.055351913,0.045643233,0.08016367,0.26674777,0.040316317,0.058708314,0.022290312,0.02505209,0.070518315,6,0.9344096
0.053233676,0.060915124,0.056412652,0.041962277,0.08261834,0.04593139,0.04331781,0.05551774,0.05040448,0.056914173,0.20581661,0.059645914,0.058449768,0.030701242,0.039620105,0.058538675,12,0.9999993
0.045910947,0.068631336,0.07164773,0.048605043,0.0832834,0.055795237,0.047881007,0.051588297,0.044389963,0.03910111,0.12526722,0.08925462,0.07064451,0.045128286,0.068616554,0.044254735,5,0.9744892
0.053241223,0.066592336,0.05580087,0.041342497,0.08368865,0.055398226,0.048026137,0.05604824,0.04732731,0.05422345,0.18269484,0.05796871,0.063300624,0.03338373,0.04512334,0.055839825,12,0.9999628
0.054211468,0.06396821,0.052768692,0.038696438,0.0888399,0.06660002,0.0486224,0.05865635,0.0504838,0.048921794,0.16804352,0.060779557,0.057722133,0.035138667,0.052278504,0.05426853,12,0.94963604
0.04576572,0.058941096,0.06324853,0.045202434,0.06882254,0.07178785,0.043271914,0.057853393,0.04559452,0.056857817,0.16702953,0.06028339,0.077918515,0.035940893,0.051277258,0.05020462,4,0.99949265
0.04897708,0.06300814,0.06395505,0.046002977,0.08713311,0.05596922,0.045350693,0.053582743,0.046824165,0.04519047,0.15684237,0.07315408,0.07168986,0.03947877,0.05503694,0.04780432,3,0.89008707
0.05637668,0.06251454,0.059302986,0.043568324,0.100627184,0.050001413,0.04710855,0.05382012,0.048047684,0.043826003,0.14828983,0.07336332,0.06254941,0.03933527,0.05960969,0.051658995,5,0.94627917
0.034133665,0.026492244,0.043776516,0.033518896,0.047883824,0.06391266,0.018671822,0.05758508,0.04632154,0.066607304,0.38482344,0.0354814,0.049703546,0.0194027,0.025401771,0.046283565,6,1.0
0.026714215,0.046967894,0.07827608,0.05064462,0.031135801,0.08973071,0.02988878,0.057477023,0.040956773,0.07176483,0.20612565,0.055759463,0.10347502,0.031862203,0.03731119,0.04190974,3,0.8924989
0.0386429,0.059535265,0.07369748,0.05402389,0.05707134,0.07827988,0.04120887,0.05383843,0.03965821,0.045563526,0.14338215,0.078975976,0.08941092,0.04394396,0.0610319,0.0417353,10,0.5155274
0.044934683,0.06367889,0.073987655,0.055276655,0.06963551,0.041914083,0.04203526,0.050796993,0.04383053,0.054389473,0.17003891,0.074567035,0.0811961,0.037354827,0.045221545,0.051141843,11,0.9994765
0.03839173,0.042630933,0.05908093,0.04154387,0.034081534,0.07193756,0.033849847,0.057493225,0.042406075,0.08471982,0.27679962,0.036190856,0.07713772,0.021904225,0.023226429,0.058605604,11,0.7492873
0.054619085,0.0692917,0.060955897,0.042660948,0.09205905,0.0571461,0.053275585,0.053515535,0.045288555,0.04117334,0.12683553,0.078999564,0.060132705,0.043164887,0.07045053,0.050430965,0,0.54681414
0.047070406,0.03917027,0.054508768,0.045547612,0.058780313,0.059161134,0.030031418,0.058826752,0.05016646,0.076103404,0.26656583,0.03715549,0.06979799,0.021252647,0.023752436,0.062109042,6,0.9998902
0.038077816,0.029214004,0.041210175,0.033233166,0.055588804,0.05775707,0.021354876,0.057385735,0.045817316,0.06528035,0.37892178,0.039635606,0.039459433,0.019838925,0.02780652,0.049418423,6,0.99999964
0.05281173,0.0726348,0.06281237,0.044707593,0.08281253,0.047133937,0.05253277,0.053831056,0.045505013,0.045539968,0.14095509,0.07981796,0.058117066,0.042079277,0.06631991,0.05238891,13,0.6945999
0.044721838,0.046091832,0.05548848,0.04610677,0.044442356,0.06396877,0.03765495,0.057165712,0.04559189,0.08046158,0.25205123,0.04225098,0.06889755,0.02360091,0.026939541,0.06456556,6,0.98489386
0.03129916,0.052164637,0.07536878,0.048987016,0.038679153,0.083201244,0.035369363,0.056084797,0.040341742,0.06762784,0.19747302,0.05922289,0.09628146,0.033502534,0.040789023,0.04360734,11,0.9988809
0.046957556,0.047455188,0.06274381,0.051314313,0.057035007,0.048959017,0.036403812,0.05508783,0.04731589,0.07470007,0.22973117,0.049916226,0.074304074,0.025901005,0.029086327,0.063088685,11,0.99440986
0.052016493,0.073737256,0.060554303,0.042666838,0.08282251,0.0711827,0.055076268,0.055808593,0.04401274,0.045303524,0.11808554,0.07050493,0.069379374,0.041898105,0.065415576,0.05153524,4,0.9251769
0.053133827,0.06494421,0.056159034,0.041810457,0.0836132,0.06164349,0.0490068,0.056540944,0.046913475,0.04991158,0.16160828,0.06354332,0.064482465,0.036898486,0.056032814,0.0537576,8,0.88068074
0.05428996,0.06222839,0.05867874,0.041511945,0.106462955,0.045533806,0.045057505,0.0542294,0.051719114,0.04242692,0.16371472,0.07417087,0.05486136,0.03740196,0.057096828,0.050615497,9,0.96530306
0.05473832,0.06447144,0.05252051,0.03850529,0.090091735,0.061410926,0.049167782,0.058507007,0.049738158,0.049010992,0.17113262,0.059449837,0.05793748,0.03566282,0.05345662,0.054198455,12,0.9998523
0.055078268,0.06570187,0.058546443,0.042273194,0.094121195,0.05472964,0.04896724,0.054485537,0.0472597,0.045191012,0.15277383,0.07127915,0.0632073,0.038440574,0.05612613,0.051818915,13,0.8338419
0.051843442,0.060375977,0.059010476,0.044605732,0.079484805,0.040311217,0.042065397,0.054728396,0.04934911,0.058744147,0.2097926,0.06101182,0.06051801,0.03069393,0.03851121,0.058953706,12,0.9999912
0.05404599,0.065617844,0.052164212,0.03891723,0.08812894,0.06672645,0.050596394,0.058526307,0.049851123,0.048617445,0.16208696,0.05886624,0.059731614,0.036184646,0.055687133,0.054251455,12,0.99994886
0.050903164,0.064900726,0.064899504,0.046558645,0.08753617,0.055550613,0.047173932,0.054021835,0.045943264,0.049071103,0.15290579,0.07029562,0.071022466,0.036899637,0.051755093,0.05056242,4,0.9232883
0.04369337,0.054483086,0.061331704,0.049034677,0.056797974,0.057997905,0.03788577,0.056701727,0.04653264,0.0660853,0.22696304,0.052113235,0.071308255,0.028483614,0.033358514,0.057229176,2,0.5468894
0.06862046,0.043638848,0.038456056,0.035272807,0.08155215,0.04046397,0.03892424,0.0610933,0.0544208,0.07935479,0.2560312,0.03395871,0.04247018,0.01907449,0.02428538,0.08238265,6,0.6423337
0.060084753,0.04594423,0.042261742,0.03760604,0.06817569,0.046100363,0.0395028,0.058510117,0.050706718,0.08024019,0.26661918,0.035391107,0.04906393,0.019852625,0.023602683,0.076337814,6,0.5362795
0.05224901,0.06323916,0.0578306,0.04366579,0.07754567,0.045493558,0.04499327,0.05497006,0.04899419,0.0582834,0.20329535,0.05827325,0.06251252,0.031136964,0.039169334,0.05834785,12,0.99993503
0.05415105,0.0765316,0.06111802,0.044443257,0.07881002,0.06547771,0.057767883,0.054739926,0.0428845,0.04507396,0.11567934,0.07372543,0.06653194,0.04286855,0.067211024,0.05298578,13,0.7469452
0.03975474,0.050990634,0.069641285,0.056902535,0.05466952,0.05506419,0.034243636,0.054346282,0.045781143,0.06577539,0.20886587,0.058710292,0.08462812,0.031223487,0.035598986,0.05380387,6,0.8837471
0.046093654,0.071427986,0.072631866,0.052524675,0.07028754,0.06271605,0.05082338,0.05225713,0.04019075,0.04226058,0.11352633,0.085294396,0.07940387,0.046488855,0.06810153,0.045971405,5,0.9961593
0.046791818,0.07200333,0.07330488,0.051254593,0.07735753,0.060971882,0.051273134,0.051174633,0.040324397,0.043526858,0.11090368,0.082686305,0.081831425,0.045243856,0.0651834,0.046168268,5,0.99995184
0.058109105,0.04735378,0.04750347,0.041280776,0.059157487,0.04412292,0.04091856,0.0572908,0.04743723,0.08353736,0.26058722,0.036005992,0.05617059,0.020590905,0.023548273,0.07638551,3,0.7291159
0.064112775,0.04458542,0.04173623,0.037895754,0.089783296,0.04082631,0.037092894,0.05975844,0.05571635,0.070488244,0.24776696,0.039312236,0.047021188,0.0219587,0.02801822,0.07392696,11,0.8913567
0.03097374,0.03743884,0.06954408,0.04792193,0.034037057,0.09092459,0.025002873,0.061044436,0.04538637,0.08322674,0.2415421,0.034972332,0.101919055,0.023269288,0.023626864,0.049169727,3,0.9839278
0.048653927,0.0711093,0.058451235,0.042695,0.07272202,0.07957694,0.053348668,0.057421684,0.0435891,0.049474828,0.1335012,0.06284073,0.0705028,0.040550444,0.06423293,0.05132918,4,0.72779775
0.053568605,0.06595963,0.054318845,0.041012377,0.08650792,0.060111195,0.049549725,0.05682195,0.047834087,0.051049486,0.16712728,0.059182785,0.06420398,0.035853498,0.052399464,0.05449917,12,0.9977208
0.05343486,0.06454003,0.058617182,0.043581225,0.09851593,0.056629606,0.047416337,0.054403067,0.04746522,0.044180512,0.1490983,0.06965205,0.06619215,0.038963005,0.05718948,0.050121017,9,0.99985707
0.03347197,0.037973654,0.06776376,0.049756832,0.033805802,0.0821916,0.026344566,0.059345357,0.045371495,0.08336829,0.24758999,0.037282374,0.09612125,0.02293243,0.023101151,0.053579483,6,0.75335264
0.034171857,0.026662994,0.04356508,0.032964945,0.04745431,0.064407915,0.018797122,0.05769382,0.046287328,0.06743378,0.38681376,0.034046113,0.05003887,0.019013008,0.023978254,0.046670858,6,1.0
0.033141732,0.031728618,0.051888876,0.03888804,0.04518073,0.06156019,0.022136405,0.055589538,0.043059707,0.06471278,0.34795535,0.047444604,0.05649458,0.023370588,0.032294936,0.044553295,6,0.9999373
0.05389768,0.06714976,0.0552271,0.04065597,0.093044184,0.07547274,0.052638054,0.059713714,0.0478052,0.046432234,0.13425949,0.06084052,0.06354958,0.037999067,0.0598604,0.051454283,8,0.5086663
0.05892592,0.04806865,0.045523986,0.04001318,0.06066328,0.045840815,0.041608643,0.05741647,0.048671555,0.08341165,0.2547586,0.040169045,0.0508749,0.02103009,0.024973407,0.078049794,6,0.9659492
0.053322956,0.03563323,0.040259633,0.03300116,0.071826674,0.05406358,0.027274307,0.06101583,0.051823698,0.06328343,0.31509063,0.04286228,0.037833627,0.021762226,0.030310173,0.060636573,6,0.9999869
0.038155563,0.058075953,0.066316225,0.046522208,0.059661053,0.082229935,0.04085962,0.057592724,0.043499008,0.06004616,0.1810633,0.054946814,0.08559178,0.034079067,0.04483767,0.0465229,11,0.79408103
0.051755436,0.064232334,0.058227196,0.043019786,0.08103526,0.04526148,0.044982433,0.055216275,0.04958078,0.056622162,0.19974163,0.06058897,0.06080147,0.031421162,0.04015495,0.05735867,12,0.9997116
0.049879853,0.073454395,0.07112852,0.04899799,0.08159936,0.0505261,0.051017813,0.05109704,0.041846976,0.04673101,0.12933123,0.08134324,0.07412942,0.04113839,0.057548173,0.050230455,0,0.6407008
0.054299653,0.0647264,0.05374453,0.038438216,0.09217815,0.06452526,0.049729973,0.05768176,0.048457295,0.04634351,0.15781462,0.063227355,0.058851622,0.037873186,0.059791937,0.0523165,2,0.98340005
0.03299386,0.046802312,0.071963996,0.048117615,0.041441597,0.07710296,0.030599194,0.05737407,0.04445272,0.074119225,0.22208264,0.05258146,0.09139625,0.028249413,0.03177031,0.04895237,11,0.9970577
0.050718118,0.06977445,0.057042662,0.041646127,0.08234543,0.07446334,0.051876936,0.058487408,0.04680012,0.04979387,0.1437337,0.06052529,0.06709272,0.037305415,0.056029502,0.052364912,2,0.5524024
0.023743011,0.04043036,0.075920336,0.048683703,0.01956612,0.09748074,0.025029922,0.059801985,0.04199042,0.082718104,0.23930722,0.041506,0.10786736,0.025802977,0.025699519,0.044452235,3,0.9796769
0.042820945,0.04561497,0.06202204,0.050131734,0.039777853,0.057451688,0.03578345,0.05587555,0.042624988,0.0807935,0.25523072,0.04244408,0.07772809,0.023935165,0.02579335,0.06197188,6,0.99739563
0.034880865,0.048520062,0.06798056,0.044423778,0.053685457,0.08252118,0.03295645,0.05851128,0.04707841,0.06601406,0.21125013,0.0545092,0.08333775,0.030152543,0.037514925,0.046663348,11,1.0
0.05272673,0.07755254,0.0624154,0.045085777,0.07266851,0.068131134,0.059500374,0.054591104,0.040694937,0.04557605,0.108031735,0.074413955,0.070061296,0.044305257,0.072349414,0.05189579,9,0.9412007
0.03844034,0.030775988,0.037281357,0.030525435,0.05250135,0.05873681,0.022276845,0.057817217,0.045862675,0.06440631,0.39370376,0.03737597,0.035138912,0.019092198,0.0266999,0.049364947,6,1.0
0.05382415,0.076018125,0.06289948,0.045211494,0.08030208,0.06378807,0.056467086,0.054298215,0.04207,0.046438884,0.1177832,0.07400653,0.06733453,0.041838616,0.06412842,0.053591095,4,0.99761933
0.0612581,0.07539266,0.053294133,0.03997273,0.09890296,0.06572409,0.06181502,0.05786196,0.04596634,0.042144172,0.098365806,0.069655746,0.055637263,0.04283078,0.075826816,0.055351403,7,0.84654576
0.054509297,0.06686041,0.053765945,0.039179474,0.07948691,0.08066784,0.05346162,0.058369093,0.046541393,0.04765947,0.14292045,0.06388165,0.058681555,0.038646236,0.061381675,0.053986974,8,0.9793897
0.05513788,0.06817537,0.055183187,0.040570576,0.081287354,0.070104055,0.052395478,0.057452373,0.046269853,0.05002585,0.14788888,0.06400384,0.062337656,0.03741619,0.056506168,0.05524527,8,0.73454934
0.04676182,0.07329336,0.06309141,0.04540831,0.06779648,0.09092444,0.056769233,0.05679423,0.041273937,0.043465525,0.09992887,0.072844535,0.07440344,0.045430366,0.07393268,0.047881357,9,0.9468344
0.052708596,0.061329037,0.050603643,0.037907716,0.08153713,0.076019004,0.04774855,0.061230224,0.04897151,0.052592687,0.17552793,0.052020345,0.062225543,0.034211807,0.051857706,0.053508554,13,0.99917394
0.04811459,0.08038304,0.064590156,0.04749108,0.060819596,0.07105105,0.056637723,0.05534546,0.03980293,0.055616952,0.12552607,0.06459789,0.07718381,0.039734673,0.05747378,0.055631176,0,0.98540735
0.039959103,0.055059195,0.06683176,0.04627248,0.057342693,0.07640779,0.040573552,0.056291185,0.04266601,0.060119607,0.18180971,0.062126864,0.08236402,0.03541015,0.04909221,0.04767365,3,0.9994911
0.055067066,0.06514458,0.05420488,0.041143596,0.07867585,0.068834074,0.049912974,0.05750046,0.04661903,0.053151578,0.16317266,0.05977562,0.06406799,0.03515645,0.05091814,0.056655016,12,0.9995053
0.05194436,0.06545602,0.056899354,0.041773476,0.078934275,0.066254616,0.050237797,0.055997744,0.04556384,0.047572512,0.15378994,0.067551434,0.063797,0.039910313,0.062586844,0.051730487,8,0.99775225
0.055996187,0.07663741,0.062445235,0.045393772,0.079286754,0.061596714,0.058178388,0.05391987,0.041521214,0.04679682,0.10906766,0.07539497,0.067712925,0.043396667,0.06795151,0.0547039,9,0.9994173
0.04339162,0.06940213,0.073106706,0.051343985,0.0648118,0.07063952,0.049686436,0.053261675,0.04006018,0.047676086,0.120897576,0.079922035,0.08203329,0.044244297,0.06347261,0.046050034,10,0.71832293
0.033474196,0.029723406,0.04766316,0.036474988,0.047239825,0.059513025,0.020908417,0.056234296,0.043920867,0.065362126,0.3692467,0.042435084,0.05088471,0.02198703,0.030108558,0.044823628,6,0.9999937
0.049230672,0.06531809,0.06342135,0.044235572,0.0748474,0.07300855,0.050222214,0.055353235,0.043839946,0.047384627,0.13311717,0.07289225,0.070552126,0.04158315,0.06588167,0.049111966,13,0.9966461
0.045505907,0.07725982,0.07383227,0.052651472,0.05753916,0.06632262,0.05541997,0.050835464,0.037102822,0.043208227,0.10350773,0.0909919,0.07642622,0.048516914,0.07355702,0.047322456,5,0.61325157
0.052121848,0.0765149,0.06605032,0.04649934,0.077693306,0.05547038,0.055405505,0.052260004,0.04131778,0.045036346,0.1187047,0.0812521,0.0675011,0.04406444,0.06817646,0.05193145,10,0.6324007
0.05585511,0.067756265,0.05430641,0.039773867,0.08247692,0.06771064,0.05352179,0.05647269,0.04583649,0.047467567,0.14811353,0.065552026,0.061010577,0.038854424,0.061082885,0.0542088,2,0.83573425
0.05260468,0.07566181,0.06631525,0.04750473,0.07632218,0.059512585,0.057230067,0.053089235,0.041333545,0.04483643,0.11030489,0.08210395,0.066690475,0.044464696,0.07020056,0.051824912,5,0.44255632
0.036411975,0.053200595,0.073845536,0.052822776,0.0516799,0.07920635,0.037199505,0.056436423,0.04188432,0.05947376,0.16607797,0.06399815,0.094519295,0.037990138,0.05108287,0.044170413,3,0.99616903
0.04970838,0.07295634,0.07295038,0.051077,0.07313423,0.056753613,0.053129572,0.05097446,0.039582282,0.046027124,0.11304767,0.08541039,0.07606305,0.044379443,0.06460698,0.05019907,5,0.6105621
0.049353313,0.07471484,0.065690726,0.046582785,0.068789646,0.07952065,0.05595026,0.05538492,0.04029072,0.043740995,0.10043884,0.078158095,0.073836975,0.046005987,0.07209174,0.04944949,0,0.9871661
0.049541935,0.07282489,0.059756394,0.043368876,0.066910446,0.08059557,0.05555185,0.057612076,0.04241044,0.048613504,0.12206516,0.06635858,0.070188515,0.042483903,0.07013467,0.051583182,4,0.81673026
0.04790919,0.067962036,0.06925315,0.050227977,0.07666375,0.062293664,0.049411867,0.052213248,0.04228264,0.044818677,0.12625495,0.079798296,0.07628827,0.043626845,0.06317993,0.047815524,5,0.7903158
0.05173444,0.06724766,0.05942648,0.043567203,0.072695754,0.06112288,0.04964587,0.05546984,0.045200683,0.05042506,0.16327228,0.06976731,0.06290012,0.038298,0.055277325,0.053949084,2,0.5676951
0.028293822,0.048542637,0.076149315,0.050657086,0.034191787,0.088333614,0.03205815,0.05706431,0.04089322,0.07043828,0.20151673,0.057629563,0.09958035,0.032358594,0.039228283,0.043064244,3,0.9999982
0.05258958,0.06734704,0.058336295,0.0419834,0.079714686,0.06853339,0.052180443,0.056334198,0.045671877,0.048494376,0.14597689,0.06802003,0.062368177,0.039149955,0.06006721,0.05323244,2,0.5056798
0.056765623,0.07801009,0.06113703,0.04531339,0.069707006,0.060887434,0.059454817,0.053997226,0.040559217,0.05018848,0.118933566,0.07384044,0.065880254,0.04212703,0.06504445,0.058153912,7,0.97298694
0.042840548,0.06933582,0.07596031,0.054912344,0.06731181,0.07183595,0.050322954,0.05183993,0.038321607,0.042134296,0.09683718,0.08696814,0.085613355,0.048586372,0.07308597,0.044093408,1,0.93734574
0.051953234,0.06888631,0.06379892,0.046030547,0.084405124,0.057719283,0.05132471,0.05327884,0.043941908,0.043523252,0.13136637,0.07815507,0.067958355,0.042880967,0.065123186,0.049653903,11,0.4457739
0.05259428,0.0686804,0.057453867,0.04128529,0.07679459,0.06948716,0.052291933,0.056158077,0.044600893,0.049701653,0.15323523,0.06581178,0.06452728,0.038461424,0.05548875,0.053427394,8,0.6835679
0.05572312,0.06402798,0.05236876,0.039343834,0.085321344,0.076586425,0.050982416,0.05911185,0.047672883,0.04790034,0.1526398,0.05971718,0.061538212,0.036997546,0.05627857,0.05378972,13,0.85895175
0.055324838,0.0681824,0.05397074,0.040090077,0.08593494,0.06550621,0.05230975,0.058262356,0.04789216,0.049724303,0.15165295,0.062195115,0.059343614,0.037228018,0.05656216,0.05582036,12,0.9744649
0.052943572,0.06584365,0.06381031,0.04456711,0.09581946,0.041549053,0.046895467,0.0520621,0.04888162,0.042633787,0.15597959,0.08234658,0.05678068,0.039784346,0.05976346,0.050339192,4,0.9053706
0.04000562,0.070138864,0.084180266,0.061022572,0.059109524,0.06210421,0.047701046,0.04878035,0.03581941,0.040494952,0.09030342,0.099292874,0.09208839,0.0520816,0.07489855,0.04197833,1,0.999676
0.03435133,0.02545605,0.04289784,0.03367813,0.04978213,0.06041968,0.018164966,0.057288498,0.04637777,0.0678643,0.39341974,0.033252753,0.048695855,0.018422714,0.023129264,0.046798978,6,0.9999739
0.052059032,0.075721756,0.06624917,0.048675105,0.07532875,0.06591085,0.055878684,0.053158954,0.040912133,0.045774475,0.10693708,0.07903453,0.073068276,0.043645926,0.06515848,0.052486777,0,0.887135
0.05476063,0.06621451,0.054116096,0.040713422,0.082243994,0.06823696,0.051113464,0.05765613,0.04772305,0.05158277,0.1569835,0.06139715,0.059980184,0.036455926,0.05479637,0.056025833,12,0.9999422
0.05549308,0.0669329,0.05238472,0.03903415,0.08120623,0.07269266,0.052665904,0.058615513,0.04713005,0.04882948,0.14826071,0.061183475,0.06058293,0.03857357,0.06142178,0.05499282,8,0.6358991
0.052950874,0.06615242,0.05756136,0.04167847,0.08114515,0.06415557,0.050452925,0.05689834,0.046373613,0.047687754,0.14979926,0.0685958,0.062395036,0.03945785,0.06194119,0.052754357,2,0.5280582
0.049976587,0.0737496,0.06647305,0.04720231,0.07685912,0.05995454,0.05290523,0.0533553,0.042762965,0.045287363,0.12003397,0.0792736,0.0691017,0.04368732,0.06848275,0.050894585,0,0.9728925
0.041387588,0.062455475,0.06590519,0.044557877,0.059407603,0.08289517,0.04624103,0.057578284,0.04243794,0.056255504,0.15563744,0.06392275,0.07908833,0.03807818,0.056565445,0.047586188,9,0.6968248
0.055429146,0.0669936,0.053869247,0.040628966,0.082163215,0.07014253,0.051928736,0.059226155,0.047185794,0.051104043,0.14953397,0.058857307,0.06355527,0.03730813,0.05616177,0.055912122,12,0.94541025
0.048837803,0.06548756,0.06934279,0.04788397,0.08930279,0.0603182,0.047032963,0.05275014,0.04453129,0.03808287,0.1152514,0.08609633,0.07095052,0.046317033,0.07266994,0.045144364,5,0.9604609
0.04025296,0.06785174,0.063380145,0.047529012,0.056800775,0.10810709,0.049979813,0.05935937,0.041172706,0.04293503,0.105784856,0.06641197,0.08565195,0.047182113,0.07444837,0.043152086,11,0.9706279
0.0499711,0.07128474,0.072881535,0.053145994,0.068714894,0.057350785,0.052320667,0.051676154,0.03928504,0.046246782,0.10950907,0.084080674,0.07939616,0.045874275,0.06807068,0.05019142,5,0.9880348
0.05471418,0.06922564,0.054550946,0.040580712,0.078334674,0.06723711,0.053599916,0.057020694,0.045566507,0.051024467,0.15161714,0.06343973,0.06125024,0.038157724,0.057545908,0.0561344,8,0.72638625
0.051331885,0.07184869,0.06778388,0.04756066,0.07784172,0.058161754,0.05278289,0.051831257,0.041571952,0.045040622,0.12560406,0.082031265,0.072077505,0.04285658,0.0610302,0.050645053,10,0.96961594
0.03215555,0.05840639,0.089471385,0.064605206,0.041264847,0.063407585,0.037444875,0.051211294,0.036482655,0.057625562,0.13863617,0.08341654,0.10603777,0.042674895,0.0549078,0.04225146,1,0.62745214
0.040245015,0.07838078,0.084261455,0.06005989,0.051342826,0.06564585,0.053719267,0.04765805,0.032996856,0.03873111,0.07508742,0.10398191,0.09028873,0.054787874,0.08047548,0.042337485,1,0.99996173
0.055818792,0.06487386,0.053205557,0.03955705,0.08344706,0.06697635,0.050087195,0.05683522,0.04671201,0.050645277,0.16334793,0.06099546,0.061184738,0.036377512,0.05455143,0.055384524,12,0.99276805
0.05444485,0.076971784,0.062224418,0.04532157,0.071694404,0.056677762,0.056966484,0.05353286,0.04148799,0.050993707,0.13391082,0.071971804,0.06674739,0.040641747,0.060001012,0.056411378,7,0.91208273
0.048286807,0.07120235,0.059825208,0.043799315,0.06890103,0.086641036,0.05404698,0.05756291,0.042716227,0.04799465,0.12722526,0.06470535,0.07198635,0.041090142,0.06367917,0.05033721,4,0.99337834
